name,bus,P1,Q1,P2,Q2,P3,Q3
 ,d6017295-1_int,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1069393,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1069408,0.0,0.0,0.0,0.0,0.0,0.0
337688b0b,l3029501,0.0,0.0,5.84,1.47,0.0,0.0
 ,m3036165,0.0,0.0,0.0,0.0,0.0,0.0
21388572b0b,l3235252,0.0,0.0,9.73,2.44,0.0,0.0
2148580b0b,l3197636,0.0,0.0,9.73,2.44,0.0,0.0
 ,m1047424,0.0,0.0,0.0,0.0,0.0,0.0
 ,l3104127,0.0,0.0,9.73,2.44,0.0,0.0
 ,l2691949,0.0,0.0,9.73,2.44,0.0,0.0
 ,l2692000,0.0,0.0,0.0,0.0,0.0,0.0
 ,l2897774,0.0,0.0,5.84,1.4700000000000002,0.0,0.0
 ,l2822867,0.0,0.0,5.84,1.4700000000000002,0.0,0.0
 ,m1047442,0.0,0.0,0.0,0.0,0.0,0.0
337698b0b,l3235250,0.0,0.0,3.89,0.97,0.0,0.0
 ,m1047447,0.0,0.0,0.0,0.0,0.0,0.0
 ,l2954349,0.0,0.0,9.73,2.4400000000000004,0.0,0.0
 ,l2879072,0.0,0.0,5.84,1.46,0.0,0.0
 ,m1047441,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1047444,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1069412,0.0,0.0,0.0,0.0,0.0,0.0
337694b0b,l2991910,0.0,0.0,5.84,1.47,0.0,0.0
 ,l3066813,0.0,0.0,5.84,1.47,0.0,0.0
 ,l3197635,0.0,0.0,5.84,1.46,0.0,0.0
337697b0b,l2804258,0.0,0.0,9.73,2.43,0.0,0.0
337700b0b,l2766722,0.0,0.0,9.73,2.44,0.0,0.0
337692b0b,l2879061,0.0,0.0,3.89,0.98,0.0,0.0
 ,l2673320,0.0,0.0,9.73,2.43,0.0,0.0
 ,l3048209,0.0,0.0,9.73,2.44,0.0,0.0
 ,l2710546,0.0,0.0,9.73,2.44,0.0,0.0
 ,m4362181,0.0,0.0,0.0,0.0,0.0,0.0
337701b0b,l2879071,0.0,0.0,9.73,2.44,0.0,0.0
337705b0b,l2785547,0.0,0.0,9.73,2.44,0.0,0.0
 ,m1047457,0.0,0.0,0.0,0.0,0.0,0.0
337702b0b,l3029504,0.0,0.0,9.73,2.44,0.0,0.0
 ,l2879077,0.0,0.0,5.84,1.47,0.0,0.0
 ,m1026693,0.0,0.0,0.0,0.0,0.0,0.0
392036b0b,l2991915,0.0,0.0,9.73,2.44,0.0,0.0
 ,l3046854,0.0,0.0,14.59,3.66,0.0,0.0
 ,m1047453,0.0,0.0,0.0,0.0,0.0,0.0
 ,l3139086,0.0,0.0,9.73,2.44,0.0,0.0
21486213b0b,l3029520,0.0,0.0,5.84,1.47,0.0,0.0
337707b0b,l3160104,0.0,0.0,9.73,2.44,0.0,0.0
 ,m1047471,0.0,0.0,0.0,0.0,0.0,0.0
226881057b0b,l3214112,0.0,0.0,5.84,1.46,0.0,0.0
337706b0b,l3254214,0.0,0.0,9.73,2.44,0.0,0.0
337710b0b,l2991916,0.0,0.0,9.73,2.44,0.0,0.0
 ,m1026699,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1026704,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1026722,0.0,0.0,0.0,0.0,0.0,0.0
 ,l2841634,0.0,0.0,14.59,3.66,0.0,0.0
 ,m1026736,0.0,0.0,0.0,0.0,0.0,0.0
 ,m1026745,0.0,0.0,0.0,0.0,0.0,0.0
 ,l3029183,0.0,0.0,5.84,1.46,0.0,0.0
 ,l2691948,0.0,0.0,5.84,1.4700000000000002,0.0,0.0
 ,l2913406,0.0,0.0,14.59,3.66,0.0,0.0
 ,l3216349,0.0,0.0,5.84,1.46,0.0,0.0
 ,l2973180,0.0,0.0,9.73,2.44,0.0,0.0
 ,area_26area_64,0.0,0.0,0.0,0.0,0.0,0.0
